battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean
B0049,19,0.9298775334359536,3.226587700876868,-1.5413805979962576,12.859387226194556,35.22064446635539,0.0,37.84390497491989,9.731719669765823
B0049,20,0.9232377029483808,4.200851819134398,0.3894575461444083,6.406022896371404,34.96914994098972,0.0,36.68108667718142,8.980979438363388
B0049,21,0.9232377029483808,3.2214892828227866,-1.5480032557315486,12.77865014417398,34.96914994098972,0.0,36.110441098450856,10.256981989128734
B0049,22,0.9053279121173716,4.200378981723827,0.3820131662203919,6.427516227739803,34.2907870892764,0.0,35.094897203672566,8.99292334710999
B0049,23,0.9053279121173716,3.3410764354812947,-1.2679865452905723,11.60077882051404,34.2907870892764,0.0,34.82686049887384,10.014471062998757
B0049,25,0.8595848360639872,4.203432106918181,0.3536609187474114,6.274644447112395,32.55819267706322,0.0,34.62996851513307,8.697522507182324
B0049,27,0.8595848360639872,3.064645703434,-1.9918699549524488,12.46216600618278,32.55819267706322,0.0,33.93937656910979,9.9087511291446
B0049,28,0.8369614294820705,4.194456609106591,0.3611093058316725,6.845690244336657,31.701293858468016,0.0,33.42448988316981,8.722159149177134
B0049,29,0.8369614294820705,3.2359600944959555,-1.4315359583206415,12.68524460660397,31.701293858468016,0.0,32.85009120826921,9.97370482494997
B0049,30,0.8456824187653132,4.202355360285156,0.3551071200761232,6.392352944065615,32.031615703974936,0.0,32.129743267765626,8.932019649660283
B0049,31,0.8456824187653132,3.306834813693079,-1.282717511127997,12.070917134385256,32.031615703974936,0.0,32.097034079835396,10.091274187114855
B0049,32,0.8071214007577537,4.203144818470912,0.3401176151184201,6.281596305470814,30.571053579749226,0.0,31.866454781221485,8.855160246972464
B0049,33,0.8071214007577537,3.027048731210282,-1.99132682330145,12.931744232686029,30.571053579749226,0.0,31.434654380730734,10.072371044642336
B0049,34,0.7820744360746734,4.195225079766948,0.353099907888225,6.809160893810756,29.62235850287769,0.0,31.30133464186209,8.897154302083694
B0049,35,0.7820744360746734,3.0458944536011447,-1.9900791687971109,12.53100572898693,29.62235850287769,0.0,30.74167592886729,10.124884859067956
B0049,37,0.7953019444133349,4.204055643031066,0.3319254714241648,6.253536114234008,30.12337218652944,0.0,30.096706041313467,8.961408655037706
B0049,39,0.7953019444133349,3.0556096413337333,-1.9889148395636456,12.335513729341908,30.12337218652944,0.0,30.105594756385457,10.172192139811926
B0049,40,0.0,4.196378218382364,0.3300499399645851,6.713402217923067,0.0,0.0,29.872865344703573,8.928523736859333
B0049,41,0.0,3.633321533272128,-1.8455690193556893,7.437341180783139,0.0,0.0,19.915243563135714,9.05415979425381
B0049,42,0.7752051154719997,4.191444684412012,0.0537263993377412,5.94557240836069,29.362171661091985,0.0,15.061686093264727,7.737073130128562
B0049,43,0.7752051154719997,2.9848405470772863,-1.990973959623023,13.18736744544518,29.362171661091985,0.0,19.828514615873814,9.123839396370798
B0049,44,0.7711865903845158,4.195839769644171,0.33228702348111,6.758430527045934,29.209963398932537,0.0,14.681085830546001,8.008422755911601
B0049,45,0.7711865903845158,3.216101228170252,-1.4760043090484107,12.73854385905339,29.209963398932537,0.0,19.524045020008177,9.213451084137668
B0049,46,0.7585098914517947,4.202422239139362,0.3162415586592637,6.342222767864982,28.729812529530825,0.0,29.286067530012268,8.994427401554034
B0049,47,0.7585098914517947,3.0487042882213067,-1.9881249898325228,12.43174282130699,28.729812529530825,0.0,29.100649196518457,10.291661484143296
B0049,49,0.7349386490499009,4.204002162553279,0.3119493207429108,6.225045351312692,27.837012866762585,0.0,28.96988796423169,8.899197065316798
B0049,51,0.7349386490499009,2.97408172255637,-1.9893873144726053,13.382353818734751,27.837012866762585,0.0,28.59226293174199,10.22398172365456
B0049,52,0.7366758033690756,4.196345841657057,0.3335450389627689,6.75332768057633,27.902810450270994,0.0,28.283412698146716,9.026938487959148
B0049,53,0.7366758033690756,3.044469563288436,-1.9869251503871836,12.300881528020009,27.902810450270994,0.0,28.156545282188137,10.218670239990153
B0049,54,0.7093946599203638,4.197533179703845,0.3085074001767031,6.663209267245541,26.869492169645063,0.0,27.869911658516795,9.064963529177863
B0049,55,0.7093946599203638,2.977231196667954,-1.9884870151283096,13.146013541941878,26.869492169645063,0.0,27.53643849555955,10.449157167303701
B0049,56,0.7186465009220309,4.19707309382716,0.3174118443403265,6.730420611780718,27.219920899087438,0.0,27.386151309958034,9.118770525912895
B0049,57,0.7186465009220309,3.022114915131473,-1.9864544147288472,12.419820365387574,27.219920899087438,0.0,27.330741173001172,10.252069062875144
B0049,58,0.6913885231046639,4.197665735096728,0.303629512217952,6.659251860149705,26.187480054936845,0.0,27.044706534366263,9.123743129301083
B0049,59,0.6913885231046639,2.9634989615749228,-1.9877745412866723,13.214727037699832,26.187480054936845,0.0,26.758964374556456,10.43404668339194
B0049,61,0.8631448527758341,4.204250622533935,0.3073502646496339,6.224660354035511,32.69303417865207,0.0,26.70370047701215,9.049776045810667
B0050,1,0.8631448527758341,3.058057702902253,-1.967882341520864,14.106047002561937,32.69303417865207,0.0,32.69303417865207,14.106047002561937
B0050,3,1.648789607776492,4.178172161401762,0.6580302306480035,6.787222693657037,62.4506243964621,0.0,32.69303417865207,10.446634848109486
B0050,5,1.648789607776492,3.2490350549942337,-2.000046726807743,12.8824732418262,62.4506243964621,0.0,47.57182928755709,11.25858097934839
B0050,6,1.601636485397804,4.169173475496997,0.6301738794909533,7.211415330244377,60.66462215524041,0.0,47.57182928755709,10.246789567072387
B0050,7,1.601636485397804,3.276984379936998,-2.000149531228784,12.442013542177062,60.66462215524041,0.0,51.936093576784856,10.685834362093322
B0050,8,1.5517564797427017,4.169914458210832,0.6103376259774111,7.172556105834922,58.77533471470332,0.0,61.55762327585125,9.299136182747919
B0050,9,1.5517564797427017,3.2890741542906974,-1.999381685199029,12.067451252934292,58.77533471470332,0.0,60.63019375546861,10.355181894603371
B0050,10,0.0325584171083419,4.039109740656195,1.5130617722886297,10.40354472651378,1.2332037199812576,0.0,59.719978434971864,9.859396191540887
B0050,11,0.0325584171083419,4.452558225780352,-0.0292842667586465,5.787557091529866,1.2332037199812576,0.0,40.22438686330833,9.574624543797984
B0050,13,2.6401491157387014,4.510929550006653,-0.0024247828997688,5.872487303398863,100.0,0.0,30.00426921734229,8.260719296042344
B0050,15,2.6401491157387014,3.3355734950869853,-2.0055567331475808,15.239769089136006,100.0,0.0,53.33617947822819,9.874161892702563
B0050,16,1.359027658891632,4.183886061133019,0.5511271454550176,7.424077038667819,51.47541291475055,0.0,50.616601859990624,8.945487049849268
B0050,17,1.359027658891632,3.2573285012561177,-1.9976916428210447,12.391726056611567,51.47541291475055,0.0,50.90287221157727,9.343123315868823
B0050,18,1.3742172692238257,4.182552439299808,0.502038616576047,7.005094128181653,52.050744445899454,0.0,75.73770645737528,9.586630723199182
B0050,19,1.3742172692238257,3.2495783074004967,-1.9978786539081472,12.491970904185653,52.050744445899454,0.0,67.84205245355001,10.91052744335654
B0050,20,1.3528030430821978,4.183830043689768,0.5075576938754999,6.999608620637289,51.2396453297938,0.0,51.763078680325,9.262495349656797
B0050,21,1.3528030430821978,3.2675758567757787,-1.9973459914842016,12.223956310303723,51.2396453297938,0.0,51.588600896814604,10.222471203983977
B0050,22,1.3607406193458431,4.183151960217256,0.496769484371627,6.965318664847011,51.540294115740295,0.0,51.645194887846635,9.137189725631066
B0050,23,1.3607406193458431,3.1510598793508446,-1.998781859378724,13.38638423557352,51.540294115740295,0.0,51.610227963811184,10.41344774710944
B0050,25,0.5268786924650971,4.187190424156094,0.548700845373642,6.558105841549488,19.95639902777533,0.0,51.38996972276705,9.226674734582208
B0050,27,0.5268786924650971,3.5669768532640598,-0.981190437842449,9.39503756076183,19.95639902777533,0.0,40.91211282443648,9.705760522607115
B0050,28,1.4002714246164416,4.197157514428664,0.2006930313162883,6.061590339930205,53.037588531231584,0.0,35.748346571757814,8.473287328532411
B0050,29,1.4002714246164416,3.252056715450036,-1.9975116671519328,12.718196082251708,53.037588531231584,0.0,41.511427224915735,9.623862812013352
B0050,30,1.4289274755270829,4.186298895644077,0.4905833374226251,6.987443847127605,54.122983698489904,0.0,36.496993779503455,8.344074734324169
B0050,31,1.4289274755270829,3.0874838435029104,-1.9977018363826191,14.939082954475598,54.122983698489904,0.0,42.372323752498936,10.020270156909389
B0050,32,0.076583541740148,3.6693303978727743,0.0039440535809729,6.365166044901881,2.900727890088145,0.0,53.58028611486074,9.4142958537374
B0050,33,0.076583541740148,3.527243039562959,-0.1977094301032127,7.209330122235991,2.900727890088145,0.0,36.687100039936546,9.643843810198558
B0050,34,0.5736933387569048,3.84724729330604,0.1945506102758082,6.082819296112676,21.72958092923429,0.0,28.511855794289026,8.31676845297075
B0050,35,0.5736933387569048,3.2035526569134523,-1.2349850771455335,12.119721382650448,21.72958092923429,0.0,26.251097505937448,9.343223960075317
B0050,37,0.3014742035427856,3.7969148093532574,0.1185605218642662,5.965088254336997,11.41883243433523,0.0,12.315154409661218,7.548425020047598
B0050,39,0.3014742035427856,3.4168857432287325,-0.6917680676449821,9.057556338502184,11.41883243433523,0.0,12.01638041788589,8.086903078767659
B0050,40,0.0,3.790673514245541,0.1141923424632723,5.958510872587016,0.0,0.0,16.574206681784762,7.836739228837866
B0050,41,0.0,3.322716204974352,-1.843513884384404,7.604996558081503,0.0,0.0,11.04947112118984,8.14117468123163
B0050,42,0.1795654263232146,4.19064136354875,0.4813319477441049,6.597052575484162,6.801336532575853,0.0,5.709416217167615,7.036640919798373
B0050,43,0.1795654263232146,3.290574483611846,-0.3449244129710352,7.204792493597744,6.801336532575853,0.0,6.073389655637027,7.284581767650522
B0050,44,1.179168781562907,4.064028066406388,-0.0012660013412585,5.785425978653488,44.66296144159195,0.0,3.4006682662879264,6.630155695680783
B0050,45,1.179168781562907,3.210764993027875,-1.9854902626239652,12.058448732368104,44.66296144159195,0.0,17.15476599138927,7.850143267637
B0050,46,0.0961913170505672,3.668569438839389,-0.0015907372300187,6.276883624201458,3.643404703057968,0.0,25.732148987083903,7.584520680860992
B0050,47,0.0961913170505672,3.520738945664212,-0.2895802350133808,7.604057088612014,3.643404703057968,0.0,18.369234225741923,7.785921583486562
B0050,49,0.2780851770910449,3.793541277710899,0.101186161916101,5.912334301999461,10.53293450105897,0.0,24.15318307232496,7.527429945166905
B0050,51,0.2780851770910449,3.351098653030788,-0.730533269815449,10.185710952125977,10.53293450105897,0.0,19.613100215236297,8.407486939861403
B0050,52,0.6434735598158292,3.546351637604784,0.2443000050636025,6.144285312973134,24.37262183336142,0.0,7.088169602058468,7.22465425598241
B0050,53,0.6434735598158292,3.40018711839692,-0.0026691029202025,5.65936924570859,24.37262183336142,0.0,7.088169602058468,7.101151380283835
B0050,54,0.6434735598158292,1.2524581441216311,0.0257431252668478,5.805565399286071,24.37262183336142,0.0,10.53293450105897,6.741453042418646
B0050,55,0.6434735598158292,0.2966779489160762,-0.000204816099594,5.884714514591004,24.37262183336142,0.0,10.53293450105897,6.735929084936956
B0050,56,0.6434735598158292,0.2932807595789774,0.0007972921691598,5.758432319801279,24.37262183336142,0.0,24.37262183336142,5.850473358472016
B0050,57,0.6434735598158292,0.2419777315173317,-0.0003686155594945,5.647486022663556,24.37262183336142,0.0,24.37262183336142,5.751113500410101
B0050,58,0.6434735598158292,0.2825106263952931,0.0008904327984676,5.742525284952134,24.37262183336142,0.0,24.37262183336142,5.7677447082588085
B0050,59,0.6434735598158292,0.2347227633226908,-0.0003350898998805,5.894264423762076,24.37262183336142,0.0,24.37262183336142,5.78548451315401
B0050,61,0.6434735598158292,0.2806422779695136,0.0008570172502585,5.733560288507886,24.37262183336142,0.0,24.37262183336142,5.755253667937387
B0051,1,0.6434735598158292,3.1549295868000704,-1.4446529772433487,13.521306814955082,24.37262183336142,0.0,24.37262183336142,13.521306814955082
B0051,3,1.293180461998278,4.192272653122224,0.5917009841465639,6.498644708112366,48.98134178441857,0.0,24.37262183336142,10.009975761533724
B0051,5,1.293180461998278,3.351501394820497,-1.542691727192151,12.32941609273775,48.98134178441857,0.0,36.67698180888999,10.783122538601733
B0051,6,1.2288940261191657,4.197763490663709,0.5041230449190748,6.465404589711418,46.546387050389264,0.0,36.67698180888999,9.703693051379155
B0051,7,1.2288940261191657,3.4103353813308237,-1.4746378269373634,11.78616330029516,46.546387050389264,0.0,39.96678355605642,10.120187101162355
B0051,8,1.2039031789717949,4.200754822280278,0.4588664762539994,6.362432676247997,45.59981751769155,0.0,47.763864417403916,8.688412273420939
B0051,9,1.2039031789717949,3.399036037954353,-1.5006800020025486,11.79177216318508,45.59981751769155,0.0,47.04251545083313,9.74703776443548
B0051,10,2.330873478782131,4.151492025075503,1.4022090269443748,7.925076397059295,88.28567541458594,0.0,46.07310228404042,8.866169825299789
B0051,11,2.330873478782131,3.35046347393405,-1.896821592318448,14.855344209164883,88.28567541458594,0.0,60.14395999422226,10.544157749190482
B0051,13,1.0092808819126011,4.204756596655846,0.4148819126008866,6.268500504120229,38.22817718499241,0.0,66.94274646613874,9.440625189955497
B0051,15,1.0092808819126011,3.550786981618681,-0.737481989835175,9.407360590589006,38.22817718499241,0.0,57.371223372423295,10.049610772823698
B0051,16,0.9565659895125322,4.205562361266752,0.3626678826374072,6.14246367520438,36.23151373572661,0.0,63.25692629978918,8.919749075227559
B0051,17,0.9565659895125322,3.3747303939191564,-1.4120917458916038,12.00427347710193,36.23151373572661,0.0,54.248455445101655,9.735588491236086
B0051,18,0.901956291365404,4.203890828403698,0.3524519739222283,6.201394407683267,34.163081395235544,0.0,37.22984546035951,8.004798530939762
B0051,19,0.901956291365404,3.4288897043375743,-1.2823219733883888,11.420322251577586,34.163081395235544,0.0,36.207590771984854,9.035162880431233
B0051,20,0.8897906666138162,4.205762955565596,0.3276122101687936,6.09756221384153,33.70228830294144,0.0,35.19729756548108,8.37320320508174
B0051,21,0.8897906666138162,3.391239374171384,-1.3407891208749412,11.80356781146328,33.70228830294144,0.0,34.69896114463453,9.505424032333519
B0051,22,0.8830717036634559,4.204667184347561,0.3314985666894842,6.146102870343544,33.44779650509916,0.0,33.93268484908849,8.33378991098184
B0051,23,0.8830717036634559,3.458540277576628,-1.138956624462563,10.939133221658826,33.44779650509916,0.0,33.77105540109205,9.281337673776953
B0051,25,0.8431270354481757,4.2069473600416085,0.3169294602152508,6.023280292237292,31.934826348331946,0.0,33.5750424040203,8.201929281908894
B0051,27,0.8431270354481757,3.331880238029603,-1.6577316261962292,11.883224057630692,31.934826348331946,0.0,33.02830371879085,9.359061650666728
B0051,28,0.826559103449663,4.2033361557512485,0.305011777065908,6.293720054359482,31.30728861193113,0.0,32.69131142671556,8.257092099245968
B0051,29,0.826559103449663,3.4455112582421257,-1.2024628091563312,11.104558398908887,31.30728861193113,0.0,32.22997048845408,9.248783204959036
B0051,30,0.8352681546837963,4.206490758375021,0.300977654755095,6.092034489549569,31.637158284148363,0.0,31.62105748013154,8.279363458537185
B0051,31,0.8352681546837963,3.4313160640623783,-1.168347837338951,11.406827135294929,31.637158284148363,0.0,31.62642441480381,9.356072827148711
B0051,32,0.8025719464987874,4.206441883878497,0.3073203544089565,6.054682989709081,30.398735499992068,0.0,31.472223448039745,8.19036461356439
B0051,33,0.8025719464987874,3.3091927488307733,-1.665118160522683,12.198436592525171,30.398735499992068,0.0,31.114394132023858,9.371307921197527
B0051,34,0.7839218784699513,4.203456045055271,0.3000786991317612,6.277891589441775,29.69233342907655,0.0,31.01794689207022,8.405974559304104
B0051,35,0.7839218784699513,3.321646649287508,-1.6832381832629877,11.825318185585296,29.69233342907655,0.0,30.576075737738993,9.55263129851125
B0051,37,0.7910763493036002,4.208088563649687,0.2801235241327489,5.981370148414617,29.963320805925797,0.0,30.045534464534306,8.467539901135186
B0051,39,0.7910763493036002,3.2949705809839465,-1.7405566859787576,11.83597928071688,29.963320805925797,0.0,30.018129911664804,9.623799159336746
B0051,40,0.0,4.202389312724165,0.2868290720821045,6.291989291548551,0.0,0.0,29.827827117501176,8.442509699141423
B0051,41,0.0,3.712953718696353,-1.8228736152324203,7.054471734319081,0.0,0.0,19.885218078334116,8.597825728116884
B0051,42,0.7654538269480236,4.19642267668382,0.0448610240983193,5.715951201932481,28.992825533411327,0.0,14.981660402962897,7.375952331386321
B0051,43,0.7654538269480236,3.3300145239416707,-1.5726949110278066,12.009985166510232,28.992825533411327,0.0,19.65204877977904,8.581675335005446
B0051,44,0.773177347633947,4.20374173811266,0.2708394356411259,6.171564766178154,29.285366611484577,0.0,14.496412766705664,7.448792432097699
B0051,45,0.773177347633947,3.391911995963896,-1.314248973317158,11.6895460366882,29.285366611484577,0.0,19.426064048298635,8.52830378112563
B0051,46,0.7605293776416485,4.205827628566608,0.2792603709547636,6.07903843446679,28.80630389806054,0.0,29.139096072447952,8.33321712115517
B0051,47,0.7605293776416485,3.267971796503206,-1.7652832229320168,11.987366110206718,28.80630389806054,0.0,29.02816534765215,9.587500102810019
B0051,49,0.7376430319247004,4.207692078742394,0.2782107388684241,5.97707796453992,27.93944582627528,0.0,29.04583525477256,8.380918662415956
B0051,51,0.7376430319247004,3.293393827536012,-1.639295567416511,12.368454802055908,27.93944582627528,0.0,28.6770387786068,9.620296669591507
B0051,52,0.739179500257907,4.203794404591929,0.2778495107917704,6.21251192265342,27.99764209723768,0.0,28.37287486216791,8.524889846784552
B0051,53,0.739179500257907,3.271485849685164,-1.755416228780336,11.810149488093078,27.99764209723768,0.0,28.24779727385783,9.67111205750981
B0051,54,0.7014575429842594,4.201834251879677,0.2651769112490417,6.272061542598416,26.568860781486386,0.0,27.968543961756478,8.528051143988147
B0051,55,0.7014575429842594,3.30778530525047,-1.6005657555126516,12.09457421285805,26.568860781486386,0.0,27.501982901666448,9.751550393651774
B0051,56,0.7047349480541781,4.198879918228976,0.2512324667452985,6.174539124118671,26.69299790125667,0.0,27.283251439362033,8.512767258064327
B0051,57,0.7047349480541781,3.2841455177779646,-1.688137636758635,11.797027499425711,26.69299790125667,0.0,27.08650025999358,9.629670373418785
B0051,58,0.677848893570423,4.203033280528198,0.2565930977917313,6.213325299458025,25.674644266475987,0.0,26.630929341371527,8.510305535691774
B0051,59,0.677848893570423,3.3119152698386256,-1.5784322210682304,12.079392114792578,25.674644266475987,0.0,26.312167649739678,9.671771650130607
B0051,61,0.8606591508342232,4.2072042536804855,0.2435222439355384,5.93391559366526,32.59888411997573,0.0,26.183821083866327,8.439639926292049
B0052,1,0.8606591508342232,3.134533959399899,-1.8085460674911944,13.147685384792432,32.59888411997573,0.0,32.59888411997573,13.147685384792432
B0052,3,1.4183095114360322,4.179295805502982,0.588790567517485,6.568303258592911,53.72081080500622,0.0,32.59888411997573,9.857994321692672
B0052,5,1.4183095114360322,3.3543285492513166,-1.6188443277128228,11.746281905613133,53.72081080500622,0.0,43.15984746249097,10.487423516332825
B0052,6,1.3707123028693164,4.180374545885883,0.521853308629937,6.52273237575994,51.91798806734435,0.0,43.15984746249097,9.496250731189605
B0052,7,1.3707123028693164,3.3958185323324503,-1.5816653430049945,11.375626826625542,51.91798806734435,0.0,46.07922766410877,9.872125950276791
B0052,8,1.3515647352626494,4.1812118515531385,0.4890449750976107,6.456468742708297,51.1927423797988,0.0,52.81939943617529,8.533882621859965
B0052,9,1.3515647352626494,3.398418097739408,-1.6050658905122477,11.242586382966396,51.1927423797988,0.0,52.277180417383114,9.46873924673466
B0052,10,1.06914178861943,4.142134852281167,1.4561122486985902,7.848773939067537,40.49550770621109,0.0,51.55536522357157,8.689237653425542
B0052,11,1.06914178861943,0.2368976601225322,0.0009519931365801,5.5591158087032575,40.49550770621109,0.0,51.55536522357157,8.496514340014205
B0052,13,1.06914178861943,0.3326425523481281,0.0024475871453495,5.761549939584367,40.49550770621109,0.0,51.1927423797988,7.373698962605971
B0052,15,1.06914178861943,0.3389198844968853,0.0016060669911138,5.817834945150515,40.49550770621109,0.0,51.1927423797988,7.245972203094415
B0052,16,1.06914178861943,0.3337672773274332,0.003349144423754,5.763005927543187,40.49550770621109,0.0,40.49550770621109,6.150056112009773
B0052,17,1.06914178861943,0.3234807888442702,0.0016235355548411,5.782840820033069,40.49550770621109,0.0,40.49550770621109,5.7368694882028795
B0052,18,1.06914178861943,0.3342035548411901,0.0034051957727754,5.768656962589508,40.49550770621109,0.0,40.49550770621109,5.778777718980129
B0052,19,1.06914178861943,0.3239029429220704,0.0017009736020436,5.813684831217029,40.49550770621109,0.0,40.49550770621109,5.789204697306661
B0052,20,1.06914178861943,0.334804111864208,0.0034598000726219,5.734795825917118,40.49550770621109,0.0,40.49550770621109,5.772596873459982
B0052,21,1.06914178861943,0.324473351966894,0.0016835484501732,5.767637628902302,40.49550770621109,0.0,40.49550770621109,5.773523213731805
B0052,22,1.06914178861943,0.3353528769337884,0.0034373755579995,5.761581156560716,40.49550770621109,0.0,40.49550770621109,5.7692712810373346
B0052,23,1.06914178861943,0.3246618757239439,0.0017691848194601,5.786917078715292,40.49550770621109,0.0,40.49550770621109,5.772923304262491
B0052,25,1.06914178861943,0.3375865776820047,0.0034634875061685,5.736272254199153,40.49550770621109,0.0,40.49550770621109,5.757440788858917
B0052,27,1.06914178861943,0.3532047626526672,0.0011016079679528,5.683693761052382,40.49550770621109,0.0,40.49550770621109,5.747220375885969
B0052,28,1.06914178861943,0.3426066375913278,0.0034052439823379,5.80155029475946,40.49550770621109,0.0,40.49550770621109,5.754002909057401
B0052,29,1.06914178861943,0.3233612009000584,0.0017674388415943,5.727340157746257,40.49550770621109,0.0,40.49550770621109,5.747154709294509
B0052,30,1.06914178861943,0.3439035564859796,0.0033785924315882,5.771058101947975,40.49550770621109,0.0,40.49550770621109,5.743982913941045
B0052,31,1.06914178861943,0.3239159337049775,0.001802845847807,5.900398923756336,40.49550770621109,0.0,40.49550770621109,5.776808247852482
B0052,32,1.06914178861943,0.3451342441377009,0.0027514047165858,5.74657147641022,40.49550770621109,0.0,40.49550770621109,5.78938379092405
B0052,33,1.06914178861943,0.3252437419858235,0.0009999293403992,5.883705249180587,40.49550770621109,0.0,40.49550770621109,5.805814781808275
B0052,34,1.06914178861943,0.3462788681384104,0.0028102427276874,5.786106098379434,40.49550770621109,0.0,40.49550770621109,5.8175679699349105
B0052,35,1.06914178861943,0.3257026258942197,0.0012246272453871,5.705300542411731,40.49550770621109,0.0,40.49550770621109,5.804416458027662
B0052,37,1.06914178861943,0.3536247180266217,0.002632511227883,5.755549027978841,40.49550770621109,0.0,40.49550770621109,5.775446478872163
B0052,39,1.06914178861943,0.4073647899207004,0.0009738784326758,5.659816925973588,40.49550770621109,0.0,40.49550770621109,5.758095568784836
B0052,40,1.06914178861943,0.3668717855526456,0.0025378941090264,5.778838500483112,40.49550770621109,0.0,40.49550770621109,5.737122219045341
B0052,41,1.06914178861943,0.3295911981833905,0.0014850775059943,6.161148563000329,40.49550770621109,0.0,40.49550770621109,5.8121307119695205
B0052,42,1.06914178861943,0.3696086139580397,0.0022351240755253,5.779357755507239,40.49550770621109,0.0,40.49550770621109,5.826942154588622
B0052,43,1.06914178861943,0.3234524095139687,0.0010125446676861,5.75534290155213,40.49550770621109,0.0,40.49550770621109,5.82690092930328
B0052,44,1.06914178861943,0.3729719329520047,0.0023471182610977,5.777731605014226,40.49550770621109,0.0,40.49550770621109,5.850483865111407
B0052,45,1.06914178861943,0.3219233732695901,0.0014556084963795,5.773897577009191,40.49550770621109,0.0,40.49550770621109,5.849495680416623
B0052,46,1.06914178861943,0.3771208051416616,0.002454849396206,5.767351981679389,40.49550770621109,0.0,40.49550770621109,5.770736364152436
B0052,47,1.06914178861943,0.3217911426868086,0.0007146315354782,5.7051337493509084,40.49550770621109,0.0,40.49550770621109,5.755891562921169
B0052,49,1.06914178861943,0.3920658863369523,0.0025360517391988,5.753047352689441,40.49550770621109,0.0,40.49550770621109,5.755432453148631
B0052,51,1.06914178861943,0.4906874413217856,0.0006360953513319,5.961640391926228,40.49550770621109,0.0,40.49550770621109,5.792214210531032
B0052,52,1.06914178861943,0.4028902091755549,0.0024642327023813,5.747397660322632,40.49550770621109,0.0,40.49550770621109,5.786914227193719
B0052,53,1.06914178861943,0.3249632488656067,0.0007483565391353,5.640355163569891,40.49550770621109,0.0,40.49550770621109,5.76151486357182
B0052,54,1.06914178861943,0.4067112016584353,0.0022590947389143,5.7611163546791495,40.49550770621109,0.0,40.49550770621109,5.772711384637469
B0052,55,1.06914178861943,0.3200749504297927,0.0009327810681929,5.878312867355149,40.49550770621109,0.0,40.49550770621109,5.7977644875706105
B0052,56,1.06914178861943,0.4114910866274189,0.0022600740149765,5.761426440467075,40.49550770621109,0.0,40.49550770621109,5.75772169727878
B0052,57,1.06914178861943,0.322777572934972,0.0008479125301492,5.623840641053641,40.49550770621109,0.0,40.49550770621109,5.7330102934249805
B0052,58,1.06914178861943,0.4151153092588653,0.0022323160261791,5.744394982373412,40.49550770621109,0.0,40.49550770621109,5.753818257185685
B0052,59,1.06914178861943,0.3208764063278491,0.0010572655790795,5.882304744716434,40.49550770621109,0.0,40.49550770621109,5.778055935193143
B0052,61,1.06914178861943,0.4238049533026641,0.0022054787329545,5.7568685590795,40.49550770621109,0.0,40.49550770621109,5.753767073538013
B0053,1,1.06914178861943,3.0828389099409663,-1.993560711727946,11.988576567861957,40.49550770621109,0.0,40.49550770621109,11.988576567861957
B0053,3,1.1540727934432229,4.197550829129582,0.5051333235940221,6.439597796615615,43.71240952124474,0.0,40.49550770621109,9.214087182238785
B0053,5,1.1540727934432229,3.110328642546824,-1.9952648424142536,12.059863244911188,43.71240952124474,0.0,42.10395861372791,10.162679203129587
B0053,6,1.1501525413826983,4.192094967655258,0.485794778508384,6.893208679451848,43.56392351198281,0.0,42.10395861372791,9.345311572210152
B0053,7,1.1501525413826983,3.1104628288221936,-1.9952720113784064,11.967885395858058,43.56392351198281,0.0,42.590613579812874,9.869826336939733
B0053,8,1.1305863853936766,4.19244261452392,0.4777213542173979,6.895802601042721,42.82282309941967,0.0,43.638166516613765,8.851271543575887
B0053,9,1.1305863853936766,3.115027942360279,-1.994739489778059,11.985900972885712,42.82282309941967,0.0,43.36638537754907,9.960532178829904
B0053,10,1.121790272357562,4.192983232377407,0.4713723548544821,6.88860137147228,42.48965581793247,0.0,43.19337330570124,8.926279804142123
B0053,11,1.121790272357562,3.109376043532363,-1.994716528121975,12.004376962205336,42.48965581793247,0.0,42.958800809778324,9.948513460692821
B0053,12,1.1135982401443856,4.193149605166428,0.4689789613677669,6.878772909063343,42.17936909343115,0.0,42.65623945867608,8.930690963333879
B0053,13,1.1135982401443856,3.1067532264566258,-1.994462268339957,12.133888437168595,42.17936909343115,0.0,42.4972826702611,9.978308130559054
B0053,15,1.0864654057095062,4.200184128969472,0.4658477262595245,6.396995791218606,41.15166826118904,0.0,42.33451245568181,8.860527094225631
B0053,17,1.0864654057095062,3.083406677687234,-1.9944377413009735,12.32708937826574,41.15166826118904,0.0,41.94023105751756,9.948224695584324
B0053,18,1.0647493568993147,4.192920250319063,0.4735456840183766,6.917550481847578,40.32913711396194,0.0,41.6655186773101,8.930859399512773
B0053,19,1.0647493568993147,3.080580001769896,-1.994535794151797,12.164497494980395,40.32913711396194,0.0,41.22005815619404,9.988004316696182
B0053,20,1.0809288094959644,4.193161392733443,0.4677231738905321,6.9005566600972505,40.94196055261544,0.0,40.74040268757549,8.941337961281913
B0053,21,1.0809288094959644,3.0828198149689934,-1.99428874746264,12.128732336863894,40.94196055261544,0.0,40.807588642588804,10.087685270410972
B0053,22,1.0852752041846463,4.1929544927996885,0.4627204618976163,6.912409853903983,41.10658741640778,0.0,40.635548833288695,9.00474936553862
