battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean,dV_dt,dT_dt,internal_resistance_proxy
B0007,459,1.492414389867026,4.169972718454648,0.5280307381775012,25.56512774573633,73.32515237089832,0.0004341447664901743,73.43996014774808,28.46919555206714,0.6820941471170561,-7.144895057337184,7.8972158568785495
B0007,461,1.492414389867026,3.486430546073901,-1.873336653737241,32.62076759783716,73.32515237089832,0.0,73.3868223306463,29.85855014927638,-0.6835421723807471,7.055639852100828,-1.8610806227052648
B0007,463,1.487482776538081,4.168125294398354,0.5636670026872931,25.559920462706533,73.08285284522069,0.004931613328944984,73.28522460840898,28.42645073026871,0.6816947483244533,-7.060847135130626,7.394659035435351
B0007,465,1.487482776538081,3.481257277522668,-1.879702248133121,32.57651826255201,73.08285284522069,0.0,73.23249863195036,29.80647137438111,-0.6868680168756867,7.016597799845474,-1.8520259157960661
B0007,467,1.482535148640411,4.170055075501605,0.5369712503220357,25.488875323515025,72.83976649337744,0.004947627897669893,73.1311553851231,28.362241878469412,0.6887977979789368,-7.087642939036982,7.7658814564107725
B0007,469,1.482535148640411,3.4823550791204023,-1.8790751470067304,32.58396494906228,72.83976649337744,0.0,73.03407820961891,29.7660093191346,-0.6876999963812023,7.095089625547253,-1.85322821424551
B0007,471,1.4827874322228984,4.170980328996168,0.5244500117849293,25.487686966812053,72.85216166475354,-0.00025228358248741145,72.93948006838995,28.339393192929577,0.6886252498757659,-7.096277982250225,7.953056030641558
B0007,473,1.4827874322228984,3.4835074286280525,-1.8728728303565048,32.623742674615976,72.85216166475354,0.0,72.89334183229653,29.75215763531147,-0.6874729003681157,7.136055707803923,-1.8599807590593114
B0007,475,1.476971179775059,4.171423760789058,0.5228745271775046,25.448935623731767,72.5663981396488,0.005816252447839343,72.79005089118215,28.32664110754742,0.6879163321610058,-7.174807050884208,7.977867622097701
B0007,477,1.476971179775059,3.478976541530706,-1.872678642140012,32.58599202496769,72.5663981396488,0.0,72.73537722043642,29.74606444783795,-0.6924472192583524,7.13705640123592,-1.8577541620035192
B0007,479,1.4819015554137276,4.1713108733450905,0.5258455798836628,25.401218153058803,72.80863685525335,-0.004930375638668494,72.7291512928116,28.309515088637255,0.6923343318143846,-7.1847738719088845,7.932577610080786
B0007,481,1.4819015554137276,3.483501191305966,-1.872734820116884,32.864544723781215,72.80863685525335,0.0,72.72044633091157,29.784886640031083,-0.6878096820391244,7.463326570722412,-1.860114498799434
B0007,482,1.4981366198874824,4.172185094302908,0.5265611001877474,25.892291164391303,73.60629639564112,-0.01623506447375478,72.87127327708909,28.438596337986155,0.6886839029969423,-6.972253559389912,7.923458631515507
B0007,483,1.4981366198874824,3.489970199409661,-1.8800362373714223,33.079651096902374,73.60629639564112,0.0,73.07925292828756,29.964739432620274,-0.6822148948932476,7.187359932511072,-1.8563313461921203
B0007,484,1.4820775214392872,4.168170344859338,0.5310122697991213,26.195166662980835,72.81728240016626,0.016059098448195197,73.12942978039105,28.686574360222902,0.6782001454496775,-6.884484433921539,7.849480288725027
B0007,485,1.4820775214392872,3.484801138956006,-1.8730214281226407,32.932141650182686,72.81728240016626,0.0,73.13115888937364,30.19275905964768,-0.6833692059033325,6.736974987201851,-1.860523903588694
B0007,487,1.4771155312812152,4.170885773793107,0.5247779670071384,25.77543261505097,72.57349040320223,0.004961990158071972,73.0841295989634,28.774936637901636,0.6860846348371012,-7.1567090351317155,7.947905659187806
B0007,489,1.4771155312812152,3.47835437960934,-1.8725486136074456,32.755748003791545,72.57349040320223,0.0,72.87756840047562,30.147628005781677,-0.6925313941837672,6.980315388740575,-1.8575509091367866
B0007,491,1.4720772783056488,4.171489343593048,0.5227942136156173,25.50209466198533,72.3259514692273,0.005038252975566371,72.62149941519286,28.632116718798272,0.6931349639837077,-7.253653341806217,7.9792186580322815
B0007,493,1.4720772783056488,3.475694933923807,-1.8724613181992065,32.52965474617847,72.3259514692273,0.0,72.52323322900506,29.8990143354378,-0.6957944096692406,7.027560084193144,-1.8562172153529297
B0007,495,1.472248013656454,4.1709391437180825,0.536327403771149,25.63388341325256,72.33434002115892,-0.00017073535080514013,72.42664475320359,28.439362688051773,0.6952442097942755,-6.895771332925914,7.776852561309403
B0007,497,1.472248013656454,3.481431873453954,-1.8659419458758728,32.848065199041,72.33434002115892,0.0,72.37881467679495,29.853889204849782,-0.6895072702641283,7.214181785788444,-1.8657771647980028
B0007,499,1.4670106672274663,4.171529995986488,0.5251077757889828,25.938494846858667,72.07701924783207,0.005237346428987655,72.2795204457209,28.490438573463205,0.6900981225325342,-6.909570352182335,7.944140590412507
B0007,501,1.4670106672274663,3.479606033623236,-1.865786095147701,33.072327061961936,72.07701924783207,0.0,72.22973400144187,30.00448505345853,-0.6919239623632523,7.1338322151032685,-1.8649544246645169
B0007,503,1.461767249533538,4.170738157771229,0.5382171193720412,25.94054534361729,71.81940018173219,0.005243417693928221,72.12842374394283,28.686663172946293,0.6911321241479929,-7.131781718344644,7.749174092859386
B0007,505,1.461767249533538,3.47822589673296,-1.865460584903752,32.85096451719535,71.81940018173219,0.0,72.02543577605749,30.13007939373485,-0.692512261038269,6.91041917357806,-1.8645400095185707
B0007,507,1.4566952670489708,4.170530612676785,0.5490657293897764,25.680165940793994,71.57020405294348,0.005071982484567306,71.87260858241441,28.696499542085444,0.6923047159438251,-7.170798576401356,7.5956855244122625
B0007,509,1.4566952670489708,3.4743233868367187,-1.865134613881632,32.572302329954546,71.57020405294348,0.0,71.77124554343668,30.023261038704618,-0.6962072258400664,6.892136389160552,-1.8627735290409506
B0007,511,1.451354972758956,4.172971180189329,0.5190213642521984,25.30080052019085,71.30782525575455,0.005340294290014702,71.61740674502119,28.468955730350405,0.6986477933526101,-7.271501809763695,8.040075934449655
B0007,513,1.451354972758956,3.4737305453330443,-1.858515986418667,32.450684441760906,71.30782525575455,0.0,71.51509175982565,29.77098354997913,-0.6992406348562845,7.149883921570055,-1.8690883321519725
B0007,515,1.451615926257375,4.173136529821085,0.5212247354397453,25.3919982918508,71.32064639656048,-0.00026095349841881443,71.41534100279131,28.27919030491022,0.6994059844880409,-7.0586861499101055,8.006405387304396
B0007,517,1.451615926257375,3.47481272321405,-1.8588972649148483,32.7394359440147,71.32064639656048,0.0,71.3654294715147,29.691044305554364,-0.6983238066070352,7.347437652163901,-1.86928712457556
B0007,519,1.4468161332173683,4.172745325894311,0.5227837242747636,25.6831340414972,71.08482345194346,0.00479979304000655,71.2683533513147,28.313210647862896,0.6979326026802606,-7.0563019025175,7.981781245548508
B0007,521,1.4468161332173683,3.476096426841386,-1.858196967233421,32.775898242252914,71.08482345194346,0.0,71.22375299055247,29.808230192275307,-0.6966488990529247,7.092764200755713,-1.8706824347134612
B0007,523,1.4467570607768785,4.171047565221992,0.555883023393749,25.622119348419083,71.08192111079127,5.9072440489860156e-05,71.17857216155983,28.442517173606937,0.6949511383806057,-7.153778893833831,7.50346276048713
B0007,525,1.4467570607768785,3.4686822529487804,-1.8581200056254088,32.5817324044051,71.08192111079127,0.0,71.130827104406,29.8804639961178,-0.7023653122732112,6.9596130559860185,-1.866769768608829
B0007,527,1.4413797481446793,4.1731997912013625,0.5270829202942389,25.24459175658463,70.81772353217029,0.005377312632199205,71.03024253152795,28.381495158631786,0.7045175382525821,-7.337140647820473,7.917539405131388
B0007,529,1.4413797481446793,3.4661964701943586,-1.8577209868352305,32.35021153014993,70.81772353217029,0.0,70.9768225475733,29.71491065636233,-0.7070033210070039,7.105619773565298,-1.8658326491209474
B0007,531,1.4362456252208178,4.174045930624699,0.5218736168128816,25.02365948571139,70.56547432562343,0.005134122923861506,70.87295272230931,28.16446290505403,0.70784946043034,-7.326552044438536,7.998193041671444
B0007,533,1.4362456252208178,3.468183423895935,-1.851245835407516,32.28754240914786,70.56547432562343,0.0,70.76966336527573,29.49754751719978,-0.7058625067287636,7.263882923436469,-1.8734321274691652
B0007,535,1.4368154153924828,4.174892211293496,0.5078516215351652,25.17950872720805,70.59346919852231,-0.00056979017166503,70.67197298282194,28.01710278176037,0.7067087873975613,-7.108033681939812,8.22069288402265
B0007,537,1.4368154153924828,3.4678606629897453,-1.8514531972432,32.603239183227075,70.59346919852231,0.0,70.62712211609235,29.488832267088856,-0.707031548303751,7.423730456019026,-1.873047975586617
B0007,539,1.4362945145860049,4.172379158512296,0.5483523895533353,25.49081835988653,70.5678763529531,0.0005209008064779308,70.57715268024893,28.11695363303618,0.7045184955225507,-7.112420823340546,7.608937679492816
B0007,541,1.4362945145860049,3.4662499547181245,-1.8574211435317929,32.61208344144242,70.5678763529531,0.0,70.57763308571487,29.63463842418239,-0.7061292037941715,7.121265081555894,-1.8661626453369775
B0007,543,1.4418575315878015,4.173774108358943,0.5191813677586598,25.427226509947285,70.84119793981813,-0.005563017001796622,70.63277780855381,28.26257524434227,0.7075241536408186,-7.184856931495137,8.039144637214932
B0007,545,1.4418575315878015,3.462469269360201,-1.857823928669184,32.26742656599958,70.84119793981813,0.0,70.68232355681296,29.68015881210058,-0.7113048389987422,6.840200056052293,-1.8637230449714755
B0007,547,1.4672063484781797,4.176667622988601,0.5108276673272917,25.255921086783268,72.08663343918677,-0.025348816890378156,70.98095640494586,28.21069519281182,0.7141983536284005,-7.011505479216311,8.176275268803273
B0007,548,1.4672063484781797,3.480518309485383,-1.8658259561850363,32.637733704417855,72.08663343918677,0.0,71.28470782219259,29.64007826171808,-0.6961493135032182,7.381812617634587,-1.8654035216670637
B0007,550,1.4518640367848883,4.172389485409028,0.5186373641011148,25.59348621208872,71.33283653782303,0.015342311693291366,71.43769985916656,28.236358815847343,0.6918711759236453,-7.044247492329134,8.044907240033654
B0007,552,1.4518640367848883,3.4723137993738336,-1.8647784241320744,32.665258715232376,71.33283653782303,0.0,71.53602757876754,29.683965256904354,-0.7000756860351949,7.071772503143656,-1.8620516810140357
B0007,554,1.44713797527485,4.172439615550392,0.5253361030002095,25.51897802342435,71.10063616325503,0.004726061510038182,71.58791522345493,28.334275548389314,0.7001258161765582,-7.146280691808027,7.942419323022861
B0007,556,1.44713797527485,3.474362108592906,-1.8578958465335809,32.502652632323915,71.10063616325503,0.0,71.39071576826856,29.78362185749744,-0.6980775069574858,6.983674608899566,-1.87005214262968
B0007,558,1.441790586562399,4.171666582599625,0.5482928652501677,25.42437424452934,70.83790880362282,0.005347388712451107,71.14097084115579,28.34094996551974,0.6973044740067187,-7.078278387794576,7.60846410192887
B0007,560,1.441790586562399,3.472282321238876,-1.851194762921304,32.446842086875606,70.83790880362282,0.0,71.04198529431575,29.711621140477114,-0.6993842613607488,7.022467842346266,-1.875698003682439
B0007,562,1.431630947911111,4.173308388953154,0.5270265711463848,25.283850691977545,70.33874646828421,0.010159638651288105,70.84316728040798,28.235339535826153,0.7010260677142779,-7.162991394898061,7.918591997886178
B0007,564,1.431630947911111,3.4701761898320465,-1.8509042611451945,32.39361892904713,70.33874646828421,0.0,70.69078934141382,29.610267716950705,-0.7031321991211072,7.109768237069584,-1.8748545036494613
B0007,566,1.4318084249673686,4.174003023265578,0.5195386971891812,25.21951822982876,70.34746625300406,-0.00017747705625770216,70.54015535936364,28.15364083645168,0.7038268334335314,-7.174100699218368,8.034056069062522
B0007,568,1.4318084249673686,3.4635011119445216,-1.850858274670624,32.417221778010834,70.34746625300406,0.0,70.44206684923988,29.552210343147976,-0.7105019113210562,7.197703548182073,-1.8712946092865383
B0007,570,1.4262562585106868,4.173398722303291,0.5339761745910121,25.266231486558603,70.07467777402063,0.005552166456681773,70.28942064331943,28.116088223084574,0.7098976103587691,-7.150990291452231,7.815702124724607
B0007,572,1.4262562585106868,3.467453100453348,-1.8504182940365097,32.40094040453025,70.07467777402063,0.0,70.23660690446671,29.539506165595117,-0.7059456218499425,7.1347089179716505,-1.8738752808638919
B0007,574,1.4260877528924911,4.1746908334356565,0.5157693405738868,25.207190052999604,70.06639877308535,0.0001685056181957023,70.18213736542694,28.10222039038561,0.7072377329823083,-7.19375035153065,8.09410429241598
B0007,576,1.4260877528924911,3.4675864728547845,-1.843689287692697,32.36314241861482,70.06639877308535,0.0,70.1259238694432,29.53094522814282,-0.707104360580872,7.155952365615217,-1.880786798514369
B0007,578,1.4212633510031694,4.175753535378941,0.502595244074321,25.09767026780596,69.82936674898077,0.004824401889321761,70.02230396863854,28.067034926101847,0.7081670625241561,-7.265472150808861,8.308382509806346
B0007,580,1.4212633510031694,3.462182535852444,-1.8498733070449755,32.382600705235255,69.82936674898077,0.0,69.97324176363058,29.490308769837178,-0.7135709995264965,7.284930437429296,-1.8715781900669746
B0007,582,1.4163272748795108,4.174336283462631,0.5288550946247553,25.242481368878632,69.58684795772612,0.004936076123658539,69.87567580037168,28.058616962706857,0.7121537476101873,-7.140119336356623,7.893156983624213
B0007,584,1.4163272748795108,3.465962999117946,-1.8432877207292044,32.4323818014572,69.58684795772612,0.0,69.77976563729983,29.503655312398372,-0.7083732843446855,7.189900432578565,-1.8803157858322905
B0007,586,1.4165781829175994,4.17450274333016,0.5256499143017735,25.27607020296545,69.59917554599438,-0.000250908038088582,69.68632099188163,28.0862408692685,0.7085397442122137,-7.156311598491747,7.941602632762143
B0007,588,1.4165781829175994,3.4601727514874407,-1.8494580225090995,32.48861829940489,69.59917554599438,0.0,69.64028275128436,29.564430475588285,-0.7143299918427188,7.212548096439441,-1.8709117532676611
B0007,590,1.4108401729425175,4.1753130763360495,0.5138542905268656,25.27314773582078,69.31725622212208,0.0057380099750818925,69.53786064591262,28.142539881705385,0.7151403248486088,-7.2154705635841125,8.125480614465657
B0007,592,1.4108401729425175,3.464226115253961,-1.8426221358637016,32.524062377970175,69.31725622212208,0.0,69.48394229879182,29.598856083523696,-0.7110869610820885,7.250914642149397,-1.8800523709274537
B0007,594,1.4109949628347804,4.175376272483667,0.5175996258024357,25.26421894976394,69.32486134340255,-0.00015478989226291873,69.4315449759271,28.165223513185047,0.7111501572297056,-7.259843428206235,8.066806976551756
B0007,596,1.4109949628347804,3.458799193390812,-1.8427098003104343,32.482615965621896,69.32486134340255,0.0,69.37668213540874,29.606532665716337,-0.7165770790928545,7.218397015857956,-1.8770178531682642
B0007,598,1.40617142903988,4.174846886014505,0.5309148992955582,25.247717236760785,69.087871970425,0.004823533794900525,69.27442142029486,28.15835245318751,0.7160476926236927,-7.234898728861111,7.863495433173715
B0007,600,1.40617142903988,3.4620805499710854,-1.842239518040086,32.46389583182878,69.087871970425,0.0,69.22854456995545,29.596502072389114,-0.7127663360434195,7.216178595067994,-1.8792781916079562
B0007,602,1.4063358479692922,4.175435464201437,0.5213157566666435,25.27414999815343,69.09595018458165,-0.0001644189294123244,69.18428336244736,28.146519596425765,0.7133549142303512,-7.1897458336753495,8.00941734602399
B0007,604,1.4063358479692922,3.4578782949034514,-1.842252843487983,32.55681404542561,69.09595018458165,0.0,69.13850113068318,29.6050386155581,-0.7175571692979852,7.282664047272181,-1.8769835569131568
B0007,606,1.4004552399066514,4.176132306765161,0.5081558344285678,25.29418190780984,68.80702474594051,0.005880608062640791,69.03493381119077,28.16735180399569,0.7182540118617093,-7.262632137615771,8.218211863022908
B0007,608,1.4004552399066514,3.461590937144894,-1.8356063485512333,32.576296430484255,68.80702474594051,0.0,68.97876436629387,29.63306764274038,-0.7145413696202669,7.282114522674416,-1.8858024433599185
B0007,610,1.4217865046055154,4.174585399778781,0.5417902519385153,25.431335735111634,69.85507027868798,-0.021331264698863928,69.13220402794647,28.22655562339695,0.7129944626338873,-7.144960695372621,7.705168900404158
B0007,612,1.4217865046055154,3.462906230864041,-1.8561013515700384,32.81804879809979,69.85507027868798,0.0,69.28402804676773,29.73533538338622,-0.7116791689147401,7.386713062988154,-1.8656881144635982
B0007,613,1.4324552720625434,4.175137102791437,0.5350541433344616,25.13834397661397,70.37924707885,-0.01066876745702805,69.5406874256214,28.2516413696239,0.712230871927396,-7.679704821485817,7.803204880859253
B0007,614,1.4324552720625434,3.47535804252648,-1.8574370794605968,32.92941193334214,70.37924707885,0.0,69.85513189220327,29.778687374730357,-0.699779060264957,7.791067956728167,-1.8710502126595483
B0007,616,1.8550045207910817,2.989473572959445,-0.0023016184066445,23.08792153043887,91.13989389222556,-0.4225492487285383,74.3217057214603,27.881012394721278,-0.485884469567035,-9.841490402903268,-1298.857171253579
B0018,1,1.8550045207910817,4.1923731076313056,0.3592620672630233,24.42229248876264,91.13989389222556,0.0,91.13989389222556,24.42229248876264,0.0,0.0,11.669400946139914
B0018,3,1.8550045207910817,3.5275462263272543,-1.9541761960216968,31.773285281389256,91.13989389222556,0.0,91.13989389222556,28.09778888507595,-0.6648268813040512,7.3509927926266165,-1.8051321234536668
B0018,5,1.8431955317089987,4.1353123326190016,0.6687881024579866,25.545536174167463,90.55969583887715,0.011808989082082944,90.94649454110942,27.247037981439785,0.6077661062917472,-6.227749107221793,6.183292312498611
B0018,7,1.8431955317089987,3.534835576186522,-1.9474374301153288,31.92489159472864,90.55969583887715,0.0,90.84979486555136,28.416501384762,-0.6004767564324793,6.3793554205611755,-1.8151215138024672
B0018,9,1.8396018424355425,4.13250763071698,0.6672256387910199,25.446466159720146,90.38313106213754,0.0035936892734562687,90.75646210486859,27.822494339753625,0.5976720545304581,-6.478425435008493,6.193568397948378
B0018,11,1.8396018424355425,3.538246596159443,-1.952051132347974,31.31691283374216,90.38313106213754,0.0,90.60510953885098,29.201418408749532,-0.5942610345575372,5.870446674022013,-1.8125788497679132
B0018,13,1.8306736044962053,4.133445731492554,0.6623135819582646,24.873840724794903,89.94446978163094,0.00892823793933717,90.36602471673207,27.821529497430664,0.5951991353331105,-6.443072108947256,6.240919473931339
B0018,15,1.8306736044962053,3.537697945111872,-1.946091456212276,30.821190751176527,89.94446978163094,0.0,90.24297950528282,28.87666041283247,-0.5957477863806817,5.947350026381624,-1.8178477346575364
B0018,17,1.8327002069419656,4.1374064082813184,0.6563527891676801,25.184745587136256,90.04404060736108,-0.0020266024457602505,90.13984845897961,27.528631211313996,0.5997084631694465,-5.636445164040271,6.303631943924481
B0018,18,1.8327002069419656,3.542667604586918,-1.9412796601390512,31.95346971511436,90.04404060736108,0.0,90.07203036802431,28.83003192239284,-0.5947388036944004,6.768724127978103,-1.8249135749627963
B0018,19,1.8285288846046388,4.126282741083326,0.655687018025238,26.83090280704791,89.83909562153856,0.004171322337326755,89.96322327990453,27.932829917053994,0.583615136496408,-5.1225669080664495,6.293067618618768
B0018,20,1.8285288846046388,3.5451037330477333,-1.940033881908304,32.02311236185272,89.83909562153856,0.0,89.94214844788604,29.362684244465555,-0.5811790080355927,5.192209554804808,-1.8273411439395124
B0018,21,1.8212011895697924,4.125914878070091,0.6555184338881249,26.612686159872126,89.47907205261181,0.0073276950348464265,89.84906890208222,28.520983326204675,0.5808111450223579,-5.4104262019805915,6.294124870902176
B0018,22,1.8212011895697924,3.5475142438631493,-1.933566718484772,31.63453315807769,89.47907205261181,0.0,89.73607519113236,29.81094084039296,-0.5784006342069419,5.0218469982055645,-1.834699682172404
B0018,23,1.815170010643328,4.12773554662663,0.6491876776502405,26.181469651247287,89.18274878156738,0.006031178926464431,89.56381682597362,28.656540827619544,0.5802213027634804,-5.453063506830404,6.358308527307735
B0018,24,1.815170010643328,3.544812433691423,-1.9332161326561408,31.288194921595714,89.18274878156738,0.0,89.43254745797938,29.54799925052911,-0.5829231129352066,5.106725270348427,-1.8336348294492197
B0018,25,1.8042980520967649,4.128434329208657,0.6466394953952761,25.91755929599645,88.64858881741168,0.010871958546563087,89.19444609715401,28.326888637357854,0.5836218955172341,-5.370635625599263,6.38444505571847
B0018,27,1.8042980520967649,3.543478027416409,-1.932595948997046,31.11122470608501,88.64858881741168,0.0,89.02834945011399,29.226596346600434,-0.5849563017922481,5.19366541008856,-1.8335327822949015
B0018,29,1.8231002302844224,4.141068906540286,0.6445497391032851,24.489490921475447,89.57237552831147,-0.018802178187657503,89.04701014525392,27.797587899279982,0.5975908791238771,-6.621733784609564,6.4247468508814425
B0018,30,1.8231002302844224,3.543133206790044,-1.9387520938161948,31.13166983979621,89.57237552831147,0.0,89.12493549460274,28.78762793698977,-0.5979356997502423,6.642178918320763,-1.8275328847309313
B0018,31,1.8121253520255487,4.127449273791294,0.6497749904286239,26.14682102086348,89.03315892329356,0.010974878258873666,89.09501752294797,27.75935315684332,0.5843160670012502,-4.984848818932729,6.352120864283532
B0018,32,1.8121253520255487,3.545155146280937,-1.9319248326301843,31.51305775907457,89.03315892329356,0.0,89.17193154412435,28.878452849458945,-0.582294127510357,5.366236738211089,-1.8350378267328595
B0018,33,1.8046916382117768,4.127805560491026,0.6529789882431835,26.252986903576208,88.66792645047812,0.007433713813771892,89.17579907073764,27.906805288957184,0.5826504142100895,-5.260070855498363,6.321498294450085
B0018,34,1.8046916382117768,3.545032366549762,-1.9249594896453863,31.31102568785445,88.66792645047812,0.0,88.99490925517097,29.27111224223298,-0.5827731939412644,5.058038784278242,-1.8416140109020287
B0018,35,1.790844349786295,4.129295381175681,0.6430771660396947,25.853699304554265,87.98758288061164,0.013847288425481885,88.67795072563099,28.215518135184595,0.5842630146259191,-5.457326383300185,6.421150678705323
B0018,36,1.790844349786295,3.5440892170496827,-1.9179528942264992,30.893964711700164,87.98758288061164,0.0,88.46883551709462,29.16494687335193,-0.5852061641259985,5.040265407145899,-1.8478499799021373
B0018,37,1.783470722841926,4.131571550845158,0.6354654320889426,25.419542407670075,87.62530258976683,0.007373626944368938,88.18726425038928,27.94624380307103,0.5874823337954753,-5.474422304030089,6.501646418851757
B0018,39,1.783470722841926,3.541317108618481,-1.917373033348097,30.540598970902945,87.62530258976683,0.0,87.97873947824702,28.803766216536378,-0.5902544422266769,5.1210565632328695,-1.846963030680926
B0018,41,1.7809386125310702,4.141471254743751,0.6324149220851409,24.30466018519181,87.5008952029016,0.002532110310855762,87.74533322873171,27.402493116003853,0.6001541461252695,-6.235938785711134,6.548661503888726
B0018,42,1.7809386125310702,3.541197979542517,-1.918065242227558,30.82566018736547,87.5008952029016,0.0,87.6479956931897,28.396885292566093,-0.6002732752012339,6.521000002173661,-1.8462343728359953
B0018,43,1.771209039672698,4.131913945158341,0.6325644684630086,25.891404452355065,87.02286281646269,0.00972957285837217,87.45505168035992,27.396373240697073,0.5907159656158241,-4.934255735010407,6.532004485168089
B0018,44,1.771209039672698,3.541255460524434,-1.9106033469326071,31.451400678644536,87.02286281646269,0.0,87.33456372569908,28.602744894891963,-0.5906584846339067,5.559996226289471,-1.8534749592110629
B0018,45,1.7686303996707076,4.131707612044202,0.6361800205718287,26.338798726333607,86.8961693375339,0.0025786400019904843,87.18873707525249,27.762384845978097,0.5904521515197674,-5.1126019523109285,6.494557324089536
B0018,46,1.7686303996707076,3.5427478949705886,-1.909404549449075,31.518847747922937,86.8961693375339,0.0,87.06779190217897,29.20522235852432,-0.5889597170736129,5.18004902158933,-1.8554202649159843
B0018,47,1.7536304801917124,4.133021975382763,0.6290293540423335,26.07003491744081,86.15919481570118,0.01499991947899515,86.79945182473888,28.254097304539393,0.5902740804121747,-5.448812830482126,6.570475525224237
B0018,48,1.7536304801917124,3.541251093602656,-1.896056770245541,31.11237289077096,86.15919481570118,0.0,86.62671822458658,29.29829099222257,-0.5917708817801071,5.042337973330149,-1.8676925444294903
B0018,49,1.7462197416415093,4.134381876397256,0.6281777068983264,25.56201826152405,85.79509116120416,0.007410738550203133,86.38116389353488,28.120414508798472,0.5931307827946002,-5.550354629246911,6.581548232284573
B0018,51,1.7462197416415093,3.5350260562177453,-1.8948411660605733,30.586452588663985,85.79509116120416,0.0,86.16094825826892,28.96994528126455,-0.5993558201795111,5.024434327139936,-1.8656054763509078
B0018,53,1.7376647337053737,4.142878003359763,0.6174634056408143,24.239098701090988,85.37476737934402,0.008555007936135617,85.85666786663094,27.51399547189816,0.6078519471420174,-6.3473538875729965,6.709511795375488
B0018,54,1.7376647337053737,3.5326627624319777,-1.90021436299665,30.24291302110412,85.37476737934402,0.0,85.6997823793595,28.348571092630817,-0.610215240927785,6.003814320013131,-1.8590864437320358
B0018,55,1.7315166735475835,4.137110549992526,0.6140763627068988,24.743544206187742,85.07270151150179,0.006148060157790125,85.48248371851962,27.074805355714176,0.6044477875605483,-5.499368814916377,6.737127173818911
B0018,56,1.7315166735475835,3.5333109441755526,-1.8936767267608487,30.10270376338569,85.07270151150179,0.0,85.33800578857915,27.982942456086505,-0.6037996058169735,5.359159557197948,-1.8658469496107253
B0018,57,1.7085949894470602,4.131459570839378,0.67286823826031,24.96960156651026,83.9465156540884,0.02292168410052331,84.968290687156,26.85957225165576,0.5981486266638254,-5.133102196875431,6.140072210156926
B0018,58,1.7085949894470602,3.52738705832889,-1.8739718829459888,30.25118485222193,83.9465156540884,0.0,84.68264034210488,28.061989481881948,-0.6040725125104878,5.281583285711669,-1.882305220494365
B0018,59,1.711469957068211,4.138509079214344,0.6055280174297528,24.775220976126924,84.08776827153407,-0.0028749676211508035,84.4252405205429,26.968451072886506,0.6111220208854542,-5.475963876095005,6.83454598315833
B0018,60,1.711469957068211,3.529602596572045,-1.8791764961687347,30.212407704391104,84.08776827153407,0.0,84.22825387254935,28.062223772527183,-0.6089064826422996,5.43718672826418,-1.8782709361085554
B0018,61,1.7075021373272627,4.139720048721875,0.6057851132004338,24.74327370986708,83.89282175462786,0.003967819740948286,83.99227792117456,26.990337761823458,0.6101174521498303,-5.469133994524025,6.833644403790724
B0018,63,1.7075021373272627,3.528970769422984,-1.8780560689384005,30.12501100963617,83.89282175462786,0.0,83.98153914128245,28.021419650448642,-0.6107492792988909,5.381737299769092,-1.879055065388856
B0018,65,1.7492382064360228,4.15094447494119,0.5960047077443698,23.45183376137948,85.94339406721112,-0.04173606910876004,84.38091482390699,26.66154943228015,0.6219737055182062,-6.6731772482566925,6.964616925008514
B0018,66,1.7492382064360228,3.5322741848919814,-1.8993718818269207,30.22428629982563,85.94339406721112,0.0,84.75203998304241,27.75136249701989,-0.6186702900492089,6.772452538446149,-1.8597064738551594
B0018,67,1.7327697147429957,4.135460690208974,0.6244897767184845,25.23866382689419,85.13426580437141,0.01646849169302711,84.96133948960987,26.756613721520512,0.6031865053169922,-4.985622472931439,6.622143138899149
B0018,68,1.7327697147429957,3.532438322521663,-1.8926958551018207,30.976376254737342,85.13426580437141,0.0,85.20962829955859,28.003234230494563,-0.6030223676873105,5.737712427843153,-1.8663528601279837
B0018,69,1.7222313328292376,4.135270884841989,0.6240324648325724,25.942576564414136,84.61649509349138,0.01053838191375811,85.35436296733128,27.166747341450154,0.6028325623203261,-5.033799690323207,6.62669190769022
B0018,70,1.7222313328292376,3.5363211310943603,-1.8783667048362824,31.41570291330098,84.61649509349138,0.0,85.08898317258733,28.759521171834457,-0.5989497537476289,5.473126348886844,-1.8826574821568638
B0018,71,1.711846298984729,4.1367202778051375,0.6222241718546027,26.097017175204584,84.10625866438983,0.010385033844508618,84.72155609202308,27.934067346910247,0.6003991467107772,-5.318685738096395,6.648279615167024
B0018,72,1.711846298984729,3.533535274219931,-1.870834339681941,31.38329984153528,84.10625866438983,0.0,84.51595466402676,29.162994549838466,-0.6031850035852067,5.286282666330695,-1.888748351080975
B0018,73,1.699267835126687,4.138109112061955,0.6167109652931221,25.923942041376847,83.48825485442593,0.012578463858041955,84.18675247403766,28.152507707166365,0.6045738378420245,-5.459357800158433,6.709965194303163
B0018,75,1.699267835126687,3.527012841842043,-1.869656723463972,31.167937826253635,83.48825485442593,0.0,83.96110442622458,29.197579959534266,-0.6110962702199125,5.2439957848767875,-1.8864494201413802
B0018,77,1.6940366439243106,4.146301095640153,0.6009922805391034,24.89634801754428,83.2312364990684,0.005231191202376362,83.68405270733999,27.89370898038293,0.6192882537981101,-6.271589808709354,6.899092101350835
